471400894.000	2.044
471500289.000	2.044
471600688.000	2.042
471701072.000	2.040
471800512.000	2.050
471900928.000	2.048
472000355.000	2.043
472100757.000	2.034
472201160.000	2.042
472300545.000	2.036
472400941.000	2.036
472500339.000	2.031
472600725.000	2.027
472701105.000	2.033
472800478.000	2.035
472900856.000	2.033
473000227.000	2.022
473100610.000	2.025
473201120.000	2.027
473300510.000	2.022
473400887.000	2.028
473500266.000	2.012
473600641.000	2.016
473701034.000	2.014
473800435.000	2.013
473900821.000	2.013
474001203.000	2.012
474100587.000	2.010
474200984.000	2.016
474300375.000	2.015
474400770.000	2.010
474501162.000	2.013
474600549.000	2.008
474700941.000	2.000
474800335.000	1.993
474900731.000	2.000
475001114.000	2.003
475100492.000	2.004
475200882.000	2.009
475300277.000	2.009
475400663.000	2.004
475501064.000	1.996
475600458.000	1.991
475700841.000	1.994
475800252.000	1.996
475900646.000	1.994
476001040.000	1.992
476100432.000	1.993
476200826.000	1.992
476301207.000	1.982
476400576.000	1.985
476500962.000	1.987
476600346.000	1.981
476700723.000	1.990
476801103.000	1.984
476900479.000	1.980
477000857.000	1.984
477100254.000	1.982
477200692.000	2.011
477301086.000	1.978
477400467.000	1.976
477500882.000	1.977
477600265.000	1.972
477700653.000	1.980
477801038.000	1.975
477900417.000	1.970
478000791.000	1.971
478101172.000	1.969
478200567.000	1.967
478300968.000	1.967
478400355.000	1.971
478500736.000	1.961
478600242.000	1.962
478700630.000	1.964
478801019.000	1.965
478900399.000	1.960
479000777.000	1.956
479101162.000	1.963
479200549.000	1.954
479300935.000	1.958
479400327.000	1.958
479500709.000	1.958
479601085.000	1.955
479700462.000	1.958
479800845.000	1.958
479900228.000	1.957
480000613.000	1.956
480101014.000	1.956
480200417.000	1.953
480300799.000	1.946
480401178.000	1.952
480500559.000	1.948
480600952.000	1.946
480700356.000	1.940
480800754.000	1.949
480901147.000	1.948
481000547.000	1.945
481100938.000	1.944
481200320.000	1.943
481300702.000	1.940
481401090.000	1.937
481500474.000	1.945
481600880.000	1.941
481700279.000	1.939
481800664.000	1.936
481901061.000	1.940
482000465.000	1.933
482100864.000	1.938
482200249.000	1.933
482300658.000	1.941
482400242.000	1.938
482500645.000	1.938
482601074.000	1.936
482700475.000	1.927
482800864.000	1.927
482900282.000	1.930
483000663.000	1.928
483101058.000	1.926
483200453.000	1.931
483300838.000	1.926
483401214.000	1.921
483500590.000	1.927
483600983.000	1.930
483700368.000	1.925
483800749.000	1.927
483901140.000	1.934
484000544.000	1.917
484100950.000	1.923
484200344.000	1.923
484300750.000	1.926
484401128.000	1.924
484500568.000	1.912
484600886.000	1.924
484700275.000	1.916
484800664.000	1.913
484901164.000	1.917
485000564.000	1.925
485100919.000	1.921
485200415.000	1.920
485301022.000	1.918
485400409.000	1.916
485500805.000	1.915
485601197.000	1.918
485700631.000	1.913
485801013.000	1.918
485900413.000	1.913
486000807.000	1.907
486101204.000	1.909
486200592.000	1.921
486300992.000	1.911
486400444.000	1.905
486500844.000	1.909
486600233.000	1.906
486700614.000	1.906
486801142.000	1.901
486900436.000	1.912
487000817.000	1.911
487101192.000	1.898
487200581.000	1.908
487300968.000	1.913
487400348.000	1.911
487500737.000	1.899
487601128.000	1.903
487700514.000	1.898
487800907.000	1.906
487900290.000	1.901
488000682.000	1.902
488101069.000	1.898
488200468.000	1.900
488300900.000	1.902
488400315.000	1.900
488500700.000	1.897
488601075.000	1.896
488700447.000	1.893
488800822.000	1.899
488901201.000	1.899
489000584.000	1.891
489100964.000	1.889
489200350.000	1.898
489300732.000	1.897
489401122.000	1.891
489500517.000	1.896
489600884.000	1.892
489700346.000	1.898
489800738.000	1.892
489901123.000	1.887
490000501.000	1.891
490100894.000	1.896
490200287.000	1.891
490300673.000	1.891
490401055.000	1.890
490500439.000	1.889
490600834.000	1.882
490700218.000	1.878
490800598.000	1.887
490900970.000	1.888
491000371.000	1.889
491100758.000	1.889
491201151.000	1.886
491300548.000	1.887
491400930.000	1.880
491500308.000	1.878
491600700.000	1.890
491701085.000	1.888
491800456.000	1.883
491900833.000	1.886
492001212.000	1.886
492100593.000	1.883
492201015.000	1.887
492300590.000	1.890
492400974.000	1.877
492500353.000	1.880
492600729.000	1.880
492701108.000	1.886
492800482.000	1.882
492900867.000	1.883
493000248.000	1.882
493100625.000	1.882
493201011.000	1.875
493300409.000	1.873
493400797.000	1.882
493501186.000	1.873
493600579.000	1.872
493700980.000	1.876
493800360.000	1.877
493900755.000	1.878
494001146.000	1.878
494100525.000	1.871
494200919.000	1.873
494300316.000	1.879
494400703.000	1.877
494501077.000	1.873
494600466.000	1.879
494700852.000	1.874
494800256.000	1.871
494900651.000	1.877
495001043.000	1.869
495100429.000	1.881
495200809.000	1.871
495301196.000	1.870
495400580.000	1.880
495500955.000	1.870
495600348.000	1.871
495700735.000	1.877
495801125.000	1.874
495900522.000	1.869
496000927.000	1.864
496100328.000	1.869
496200715.000	1.869
496301090.000	1.872
496400473.000	1.863
496500859.000	1.872
496700640.000	1.869
496700640.000	1.869
496900408.000	1.864
496900408.000	1.864
497000798.000	1.860
497200577.000	1.864
497300965.000	1.865
497400356.000	1.873
497500760.000	1.868
497601161.000	1.861
497700553.000	1.863
497800944.000	1.871
497900334.000	1.867
498000735.000	1.860
498101133.000	1.865
498200528.000	1.871
498300925.000	1.867
498400308.000	1.861
498500688.000	1.860
498601077.000	1.868
498700464.000	1.860
498800857.000	1.859
498900242.000	1.861
499000623.000	1.860
499101010.000	1.862
499200407.000	1.870
499300790.000	1.866
499401192.000	1.860
499500594.000	1.855
499600990.000	1.865
499700384.000	1.861
499800783.000	1.860
499900239.000	1.857
500000626.000	1.860
500101020.000	1.860
500200405.000	1.855
500300777.000	1.860
500401155.000	1.858
500500532.000	1.863
500600925.000	1.859
500700309.000	1.852
500800700.000	1.854
500901117.000	1.862
501000497.000	1.856
501100895.000	1.859
501200278.000	1.857
501300671.000	1.860
501401055.000	1.862
501500431.000	1.852
501600811.000	1.854
501701209.000	1.854
501800591.000	1.857
501900981.000	1.851
502000366.000	1.858
502100755.000	1.853
502201168.000	1.853
502300567.000	1.856
502401012.000	1.860
502500403.000	1.864
502600802.000	1.858
502701198.000	1.864
502800585.000	1.862
502900963.000	1.854
503000349.000	1.852
503100731.000	1.860
503201127.000	1.851
503300520.000	1.854
503400903.000	1.859
503500290.000	1.851
503600685.000	1.856
503701118.000	1.857
503800499.000	1.850
503900886.000	1.858
504000266.000	1.853
504100651.000	1.847
504201036.000	1.853
504300431.000	1.855
504400826.000	1.852
504501225.000	1.856
504600625.000	1.848
504701026.000	1.855
504800414.000	1.851
504900809.000	1.842
505001205.000	1.854
505100621.000	1.852
505201008.000	1.855
505300398.000	1.847
505400799.000	1.857
505501197.000	1.860
505600586.000	1.858
505700965.000	1.846
505800340.000	1.845
505900720.000	1.854
506001098.000	1.849
506100480.000	1.851
506200893.000	1.857
506300290.000	1.852
506400688.000	1.856
506501164.000	1.856
506600577.000	1.858
506701030.000	1.855
506800420.000	1.850
506900866.000	1.856
507000263.000	1.859
507100650.000	1.846
507201035.000	1.843
507300422.000	1.853
507400801.000	1.849
507501181.000	1.854
507600570.000	1.857
507700954.000	1.848
507800346.000	1.852
507900767.000	1.846
508001159.000	1.849
508100548.000	1.846
508200942.000	1.850
508300330.000	1.848
508400724.000	1.851
508501110.000	1.856
508600489.000	1.848
508700876.000	1.842
508800259.000	1.847
508900639.000	1.854
509001018.000	1.849
509100458.000	1.848
509200831.000	1.847
509301209.000	1.851
509400586.000	1.853
509500980.000	1.843
509600365.000	1.845
509700758.000	1.851
509801161.000	1.849
509900550.000	1.849
510000938.000	1.853
510100342.000	1.852
510200742.000	1.847
510301147.000	1.857
510400524.000	1.855
510500939.000	1.845
510600332.000	1.846
510700721.000	1.852
510801108.000	1.848
510900484.000	1.845
511000870.000	1.842
511100256.000	1.847
511200650.000	1.854
511301056.000	1.854
511400449.000	1.852
511500842.000	1.854
511600224.000	1.856
511700611.000	1.853
511801006.000	1.850
511900496.000	1.856
512000874.000	1.849
512100293.000	1.844
512200689.000	1.844
512301070.000	1.844
512400450.000	1.856
512500830.000	1.843
512601215.000	1.850
512700619.000	1.853
512801011.000	1.853
512900399.000	1.847
513000797.000	1.845
513101184.000	1.854
513200578.000	1.847
513300975.000	1.852
513400451.000	1.847
513500859.000	1.852
513600259.000	1.856
513700645.000	1.847
513801028.000	1.842
513900406.000	1.850
514000792.000	1.850
514101196.000	1.848
514200592.000	1.850
514300968.000	1.854
514400362.000	1.854
514500756.000	1.853
514601145.000	1.845
514700545.000	1.858
514800944.000	1.854
514900322.000	1.850
515000706.000	1.852
515101093.000	1.843
515200530.000	1.845
515300932.000	1.854
515400351.000	1.857
515500858.000	1.860
515600549.000	1.850
515701147.000	1.852
515800715.000	1.848
515901129.000	1.856
516000669.000	1.844
516101059.000	1.848
516200812.000	1.847
516301193.000	1.859
516400586.000	1.849
516500985.000	1.844
516600377.000	1.853
516700758.000	1.847
516801151.000	1.848
516900532.000	1.848
517000907.000	1.851
517100306.000	1.853
517200705.000	1.840
517301090.000	1.851
517400477.000	1.850
517500872.000	1.850
517600265.000	1.854
517700666.000	1.842
517801068.000	1.853
517900452.000	1.853
518000833.000	1.847
518101231.000	1.844
518200635.000	1.843
518301037.000	1.843
518400416.000	1.842
518500799.000	1.844
518601184.000	1.846
518700575.000	1.849
518800974.000	1.849
518900360.000	1.853
519000737.000	1.846
519101110.000	1.852
519200500.000	1.851
519300884.000	1.845
519400261.000	1.850
519500648.000	1.845
519601040.000	1.854
519700565.000	1.852
519800851.000	1.851
519900273.000	1.846
520000690.000	1.845
520101080.000	1.855
520200477.000	1.841
520300879.000	1.843
520400275.000	1.845
520500661.000	1.857
520601039.000	1.854
520700420.000	1.849
520800806.000	1.847
520901196.000	1.852
521000581.000	1.845
521100983.000	1.848
521200364.000	1.846
521300754.000	1.849
521401143.000	1.846
521500529.000	1.845
521600908.000	1.845
521700300.000	1.848
521800682.000	1.843
521901058.000	1.850
522000433.000	1.843
522100820.000	1.852
522201216.000	1.852
522300616.000	1.843
522401002.000	1.847
522500386.000	1.852
522600774.000	1.852
522701169.000	1.844
522800569.000	1.845
522900946.000	1.852
523000331.000	1.853
523100738.000	1.844
523201121.000	1.847
523300496.000	1.853
523400874.000	1.849
523500253.000	1.846
523600643.000	1.840
523701041.000	1.851
523800424.000	1.853
523900804.000	1.845
524001200.000	1.845
524100595.000	1.847
524200990.000	1.845
524300369.000	1.854
524400749.000	1.850
524501124.000	1.849
524600498.000	1.854
524700886.000	1.845
524800280.000	1.854
524900663.000	1.848
525001042.000	1.845
525100425.000	1.855
525200825.000	1.851
525301221.000	1.848
525400608.000	1.842
525501001.000	1.850
525600399.000	1.850
525700826.000	1.849
525801224.000	1.857
525900621.000	1.856
526001017.000	1.852
526100405.000	1.855
526200784.000	1.855
526301166.000	1.849
526400544.000	1.847
526500943.000	1.842
526600334.000	1.848
526700724.000	1.851
526801132.000	1.854
527000970.000	1.848
527100358.000	1.851
527200733.000	1.851
527301124.000	1.845
527400525.000	1.852
527500925.000	1.852
527600322.000	1.854
527700729.000	1.845
527801119.000	1.844
527900495.000	1.855
528000870.000	1.853
528100249.000	1.844
528200644.000	1.846
528301023.000	1.854
528400404.000	1.858
528500786.000	1.848
528601167.000	1.853
528700558.000	1.847
528800945.000	1.855
528900337.000	1.848
529000719.000	1.848
529101112.000	1.851
529200495.000	1.853
529300876.000	1.852
529400324.000	1.848
529500706.000	1.850
529601091.000	1.855
529700480.000	1.849
529800880.000	1.856
529900260.000	1.852
530000657.000	1.853
530101056.000	1.850
530200456.000	1.851
530300847.000	1.848
530400232.000	1.845
530500625.000	1.853
530601018.000	1.855
530700400.000	1.853
530800797.000	1.850
530901201.000	1.849
531000587.000	1.860
531100972.000	1.850
531200365.000	1.848
531300747.000	1.849
531401128.000	1.854
531500499.000	1.852
531600889.000	1.852
531700290.000	1.846
531800692.000	1.856
531901075.000	1.847
532000456.000	1.849
532100849.000	1.854
532200241.000	1.852
532300629.000	1.846
532401018.000	1.855
532500397.000	1.853
532600787.000	1.851
532701185.000	1.853
532800584.000	1.851
532900982.000	1.846
533000375.000	1.857
533100779.000	1.845
533201180.000	1.852
533300577.000	1.851
533400965.000	1.851
533500461.000	1.848
533600850.000	1.850
533700269.000	1.855
533800694.000	1.852
533901090.000	1.857
534000500.000	1.855
534100895.000	1.847
534200289.000	1.850
534300663.000	1.853
534401057.000	1.855
534500445.000	1.854
534600829.000	1.858
534701203.000	1.847
534800595.000	1.856
534900978.000	1.852
535000401.000	1.851
535100789.000	1.847
535201189.000	1.851
535300579.000	1.853
535400966.000	1.857
535500347.000	1.847
535600740.000	1.852
535701127.000	1.850
535800511.000	1.850
535900895.000	1.857
536000292.000	1.855
536100687.000	1.851
536201061.000	1.854
536300453.000	1.854
536400873.000	1.849
536500259.000	1.856
536600650.000	1.846
536701043.000	1.847
536800428.000	1.853
536900817.000	1.859
537001218.000	1.854
537100617.000	1.845
537201014.000	1.855
537300400.000	1.857
537400779.000	1.845
537501172.000	1.851
537600576.000	1.851
537700964.000	1.854
537800378.000	1.857
537900759.000	1.853
538001157.000	1.851
538100549.000	1.856
538200941.000	1.857
538300315.000	1.852
538400710.000	1.857
538501107.000	1.858
538600504.000	1.845
538700887.000	1.851
538800271.000	1.848
538900649.000	1.857
539001029.000	1.852
539100422.000	1.845
539200839.000	1.855
539300238.000	1.853
539400627.000	1.855
539501017.000	1.855
539600385.000	1.858
539700777.000	1.853
539801163.000	1.847
539900549.000	1.852
540000937.000	1.848
540100321.000	1.849
540200717.000	1.854
540301113.000	1.852
540400511.000	1.852
540500922.000	1.856
540600323.000	1.850
540700703.000	1.852
540801104.000	1.855
540900500.000	1.856
541000895.000	1.852
541100279.000	1.852
541200661.000	1.844
541301049.000	1.851
541400439.000	1.845
541500844.000	1.852
541600220.000	1.849
541700605.000	1.849
541800988.000	1.845
541900385.000	1.849
542000769.000	1.848
542101179.000	1.855
542200577.000	1.853
542300933.000	1.848
542400339.000	1.852
542500738.000	1.855
542601122.000	1.854
542700515.000	1.854
542800913.000	1.857
542900302.000	1.858
543000689.000	1.853
543101066.000	1.843
543200444.000	1.848
543300819.000	1.858
543401210.000	1.851
543500614.000	1.846
543601071.000	1.853
543700487.000	1.860
543800885.000	1.848
543900293.000	1.857
544000683.000	1.853
544101085.000	1.854
544200490.000	1.859
544300891.000	1.852
544400291.000	1.854
544500682.000	1.856
544601084.000	1.846
544700478.000	1.852
544800878.000	1.853
544900287.000	1.852
